Delivery Date,Delivery Hour,Delivery Interval,Settlement Point Name,Settlement Point Type,Settlement Point Price
2024-10-26,20,1,LZ_WEST,LZEW,263.15
2024-10-26,20,2,LZ_WEST,LZEW,107.10
2024-10-26,20,3,LZ_WEST,LZEW,154.83
2024-10-26,20,4,LZ_WEST,LZEW,184.32
2024-10-26,21,1,LZ_WEST,LZEW,307.24
2024-10-26,21,2,LZ_WEST,LZEW,101.36
2024-10-26,21,3,LZ_WEST,LZEW,73.32
2024-10-26,21,4,LZ_WEST,LZEW,44.81
2024-10-26,22,1,LZ_WEST,LZEW,55.19
2024-10-26,22,2,LZ_WEST,LZEW,44.58
2024-10-26,22,3,LZ_WEST,LZEW,51.44
2024-10-26,22,4,LZ_WEST,LZEW,35.01
2024-10-26,23,1,LZ_WEST,LZEW,45.81
2024-10-26,23,2,LZ_WEST,LZEW,47.42
2024-10-26,23,3,LZ_WEST,LZEW,38.76
2024-10-26,23,4,LZ_WEST,LZEW,35.37
2024-10-26,24,1,LZ_WEST,LZEW,31.23
2024-10-26,24,2,LZ_WEST,LZEW,27.36
2024-10-26,24,3,LZ_WEST,LZEW,30.20
2024-10-26,24,4,LZ_WEST,LZEW,36.27
2024-10-27,1,1,LZ_WEST,LZEW,30.76
2024-10-27,1,2,LZ_WEST,LZEW,29.99
2024-10-27,1,3,LZ_WEST,LZEW,29.15
2024-10-27,1,4,LZ_WEST,LZEW,28.31
2024-10-27,2,1,LZ_WEST,LZEW,25.97
2024-10-27,2,2,LZ_WEST,LZEW,24.95
2024-10-27,2,3,LZ_WEST,LZEW,29.36
2024-10-27,2,4,LZ_WEST,LZEW,26.80
2024-10-27,3,1,LZ_WEST,LZEW,23.51
2024-10-27,3,2,LZ_WEST,LZEW,21.71
2024-10-27,3,3,LZ_WEST,LZEW,22.04
2024-10-27,3,4,LZ_WEST,LZEW,21.61
2024-10-27,4,1,LZ_WEST,LZEW,21.93
2024-10-27,4,2,LZ_WEST,LZEW,20.99
2024-10-27,4,3,LZ_WEST,LZEW,21.76
2024-10-27,4,4,LZ_WEST,LZEW,22
2024-10-27,5,1,LZ_WEST,LZEW,21.19
2024-10-27,5,2,LZ_WEST,LZEW,21
2024-10-27,5,3,LZ_WEST,LZEW,20.93
2024-10-27,5,4,LZ_WEST,LZEW,20.55
2024-10-27,6,1,LZ_WEST,LZEW,20.44
2024-10-27,6,2,LZ_WEST,LZEW,20.09
2024-10-27,6,3,LZ_WEST,LZEW,19.85
2024-10-27,6,4,LZ_WEST,LZEW,19.67
2024-10-27,7,1,LZ_WEST,LZEW,20.84
2024-10-27,7,2,LZ_WEST,LZEW,20.15
2024-10-27,7,3,LZ_WEST,LZEW,20.08
2024-10-27,7,4,LZ_WEST,LZEW,20.02
2024-10-27,8,1,LZ_WEST,LZEW,20.66
2024-10-27,8,2,LZ_WEST,LZEW,20.49
2024-10-27,8,3,LZ_WEST,LZEW,20.54
2024-10-27,8,4,LZ_WEST,LZEW,20.50
2024-10-27,9,1,LZ_WEST,LZEW,24.93
2024-10-27,9,2,LZ_WEST,LZEW,19.82
2024-10-27,9,3,LZ_WEST,LZEW,17.05
2024-10-27,9,4,LZ_WEST,LZEW,14.66
2024-10-27,10,1,LZ_WEST,LZEW,13.90
2024-10-27,10,2,LZ_WEST,LZEW,13.33
2024-10-27,10,3,LZ_WEST,LZEW,13.90
2024-10-27,10,4,LZ_WEST,LZEW,14.29
2024-10-27,11,1,LZ_WEST,LZEW,14.85
2024-10-27,11,2,LZ_WEST,LZEW,16.38
2024-10-27,11,3,LZ_WEST,LZEW,15.76
2024-10-27,11,4,LZ_WEST,LZEW,15.42
2024-10-27,12,1,LZ_WEST,LZEW,15.26
2024-10-27,12,2,LZ_WEST,LZEW,15.25
2024-10-27,12,3,LZ_WEST,LZEW,15.29
2024-10-27,12,4,LZ_WEST,LZEW,15.67
2024-10-27,13,1,LZ_WEST,LZEW,16.01
2024-10-27,13,2,LZ_WEST,LZEW,16.30
2024-10-27,13,3,LZ_WEST,LZEW,16.79
2024-10-27,13,4,LZ_WEST,LZEW,18.13
2024-10-27,14,1,LZ_WEST,LZEW,17.63
2024-10-27,14,2,LZ_WEST,LZEW,17.97
2024-10-27,14,3,LZ_WEST,LZEW,18.88
2024-10-27,14,4,LZ_WEST,LZEW,21.29
2024-10-27,15,1,LZ_WEST,LZEW,22.91
2024-10-27,15,2,LZ_WEST,LZEW,21.73
2024-10-27,15,3,LZ_WEST,LZEW,22.37
2024-10-27,15,4,LZ_WEST,LZEW,23.03
2024-10-27,16,1,LZ_WEST,LZEW,19.73
2024-10-27,16,2,LZ_WEST,LZEW,18.40
2024-10-27,16,3,LZ_WEST,LZEW,17.08
2024-10-27,16,4,LZ_WEST,LZEW,17.26
2024-10-27,17,1,LZ_WEST,LZEW,13.94
2024-10-27,17,2,LZ_WEST,LZEW,12.76
2024-10-27,17,3,LZ_WEST,LZEW,11.65
2024-10-27,17,4,LZ_WEST,LZEW,10.93
2024-10-27,18,1,LZ_WEST,LZEW,11.69
2024-10-27,18,2,LZ_WEST,LZEW,13.74
2024-10-27,18,3,LZ_WEST,LZEW,29.19
2024-10-27,18,4,LZ_WEST,LZEW,56.63
2024-10-27,19,1,LZ_WEST,LZEW,71.24
2024-10-27,19,2,LZ_WEST,LZEW,75.35
2024-10-27,19,3,LZ_WEST,LZEW,75.40
2024-10-27,19,4,LZ_WEST,LZEW,75.09
2024-10-27,20,1,LZ_WEST,LZEW,73.76
2024-10-27,20,2,LZ_WEST,LZEW,43.83
2024-10-27,20,3,LZ_WEST,LZEW,28.21
2024-10-27,20,4,LZ_WEST,LZEW,22.61
2024-10-27,21,1,LZ_WEST,LZEW,21.52
2024-10-27,21,2,LZ_WEST,LZEW,17.75
2024-10-27,21,3,LZ_WEST,LZEW,12.62
2024-10-27,21,4,LZ_WEST,LZEW,12.82
2024-10-27,22,1,LZ_WEST,LZEW,13.87
2024-10-27,22,2,LZ_WEST,LZEW,9.10
2024-10-27,22,3,LZ_WEST,LZEW,6.52
2024-10-27,22,4,LZ_WEST,LZEW,-0.55
2024-10-27,23,1,LZ_WEST,LZEW,-4
2024-10-27,23,2,LZ_WEST,LZEW,-3.75
2024-10-27,23,3,LZ_WEST,LZEW,-3.70
2024-10-27,23,4,LZ_WEST,LZEW,-0.97
2024-10-27,24,1,LZ_WEST,LZEW,-4.75
2024-10-27,24,2,LZ_WEST,LZEW,-5.19
2024-10-27,24,3,LZ_WEST,LZEW,-6.06
2024-10-27,24,4,LZ_WEST,LZEW,-5.08
2024-10-28,1,1,LZ_WEST,LZEW,12.75
2024-10-28,1,2,LZ_WEST,LZEW,15.50
2024-10-28,1,3,LZ_WEST,LZEW,18.21
2024-10-28,1,4,LZ_WEST,LZEW,19.66
2024-10-28,2,1,LZ_WEST,LZEW,17.53
2024-10-28,2,2,LZ_WEST,LZEW,17.95
2024-10-28,2,3,LZ_WEST,LZEW,21.68
2024-10-28,2,4,LZ_WEST,LZEW,20.54
2024-10-28,3,1,LZ_WEST,LZEW,18.45
2024-10-28,3,2,LZ_WEST,LZEW,21.01
2024-10-28,3,3,LZ_WEST,LZEW,21.94
2024-10-28,3,4,LZ_WEST,LZEW,24.39
2024-10-28,4,1,LZ_WEST,LZEW,33.57
2024-10-28,4,2,LZ_WEST,LZEW,31.64
2024-10-28,4,3,LZ_WEST,LZEW,31.01
2024-10-28,4,4,LZ_WEST,LZEW,26.85
2024-10-28,5,1,LZ_WEST,LZEW,16.42
2024-10-28,5,2,LZ_WEST,LZEW,36.59
2024-10-28,5,3,LZ_WEST,LZEW,39.57
2024-10-28,5,4,LZ_WEST,LZEW,32.97
2024-10-28,6,1,LZ_WEST,LZEW,40.73
2024-10-28,6,2,LZ_WEST,LZEW,29.77
2024-10-28,6,3,LZ_WEST,LZEW,45.35
2024-10-28,6,4,LZ_WEST,LZEW,32.02
2024-10-28,7,1,LZ_WEST,LZEW,57.31
2024-10-28,7,2,LZ_WEST,LZEW,34.14
2024-10-28,7,3,LZ_WEST,LZEW,54.58
2024-10-28,7,4,LZ_WEST,LZEW,28.79
2024-10-28,8,1,LZ_WEST,LZEW,57.34
2024-10-28,8,2,LZ_WEST,LZEW,40.64
2024-10-28,8,3,LZ_WEST,LZEW,62.86
2024-10-28,8,4,LZ_WEST,LZEW,21.64
2024-10-28,9,1,LZ_WEST,LZEW,51.71
2024-10-28,9,2,LZ_WEST,LZEW,-0.76
2024-10-28,9,3,LZ_WEST,LZEW,-5.75
2024-10-28,9,4,LZ_WEST,LZEW,-6.73
2024-10-28,10,1,LZ_WEST,LZEW,-6.74
2024-10-28,10,2,LZ_WEST,LZEW,-5.99
2024-10-28,10,3,LZ_WEST,LZEW,-9.96
2024-10-28,10,4,LZ_WEST,LZEW,-13.74
2024-10-28,11,1,LZ_WEST,LZEW,-12.23
2024-10-28,11,2,LZ_WEST,LZEW,-13.32
2024-10-28,11,3,LZ_WEST,LZEW,-13.76
2024-10-28,11,4,LZ_WEST,LZEW,-17.84
2024-10-28,12,1,LZ_WEST,LZEW,-17.43
2024-10-28,12,2,LZ_WEST,LZEW,-17.15
2024-10-28,12,3,LZ_WEST,LZEW,-17
2024-10-28,12,4,LZ_WEST,LZEW,-17.47
2024-10-28,13,1,LZ_WEST,LZEW,-16.70
2024-10-28,13,2,LZ_WEST,LZEW,-15.38
2024-10-28,13,3,LZ_WEST,LZEW,-15.06
2024-10-28,13,4,LZ_WEST,LZEW,-15.46
2024-10-28,14,1,LZ_WEST,LZEW,-16.10
2024-10-28,14,2,LZ_WEST,LZEW,-16.01
2024-10-28,14,3,LZ_WEST,LZEW,-15.10
2024-10-28,14,4,LZ_WEST,LZEW,-15.19
2024-10-28,15,1,LZ_WEST,LZEW,-13.79
2024-10-28,15,2,LZ_WEST,LZEW,-12.36
2024-10-28,15,3,LZ_WEST,LZEW,-11.35
2024-10-28,15,4,LZ_WEST,LZEW,-11.62
2024-10-28,16,1,LZ_WEST,LZEW,-14.95
2024-10-28,16,2,LZ_WEST,LZEW,-15.23
2024-10-28,16,3,LZ_WEST,LZEW,-13.60
2024-10-28,16,4,LZ_WEST,LZEW,-13.38
2024-10-28,17,1,LZ_WEST,LZEW,-12.57
2024-10-28,17,2,LZ_WEST,LZEW,-12.22
2024-10-28,17,3,LZ_WEST,LZEW,-9.25
2024-10-28,17,4,LZ_WEST,LZEW,-11.55
2024-10-28,18,1,LZ_WEST,LZEW,-9.78
2024-10-28,18,2,LZ_WEST,LZEW,-11.68
2024-10-28,18,3,LZ_WEST,LZEW,-8.53
2024-10-28,18,4,LZ_WEST,LZEW,-7.17
2024-10-28,19,1,LZ_WEST,LZEW,-8.71
2024-10-28,19,2,LZ_WEST,LZEW,-6.10
2024-10-28,19,3,LZ_WEST,LZEW,0.20
2024-10-28,19,4,LZ_WEST,LZEW,19.71
2024-10-28,20,1,LZ_WEST,LZEW,15.45
2024-10-28,20,2,LZ_WEST,LZEW,10.02
2024-10-28,20,3,LZ_WEST,LZEW,10.90
2024-10-28,20,4,LZ_WEST,LZEW,13.72
2024-10-28,21,1,LZ_WEST,LZEW,16.86
2024-10-28,21,2,LZ_WEST,LZEW,21.48
2024-10-28,21,3,LZ_WEST,LZEW,21.48
2024-10-28,21,4,LZ_WEST,LZEW,21.43
2024-10-28,22,1,LZ_WEST,LZEW,21.84
2024-10-28,22,2,LZ_WEST,LZEW,17.99
2024-10-28,22,3,LZ_WEST,LZEW,22.16
2024-10-28,22,4,LZ_WEST,LZEW,20.82
2024-10-28,23,1,LZ_WEST,LZEW,21.77
2024-10-28,23,2,LZ_WEST,LZEW,20.74
2024-10-28,23,3,LZ_WEST,LZEW,23.52
2024-10-28,23,4,LZ_WEST,LZEW,21.65
2024-10-28,24,1,LZ_WEST,LZEW,21.16
2024-10-28,24,2,LZ_WEST,LZEW,17.82
2024-10-28,24,3,LZ_WEST,LZEW,17.57
2024-10-28,24,4,LZ_WEST,LZEW,16.05
2024-10-29,1,1,LZ_WEST,LZEW,4.36
2024-10-29,1,2,LZ_WEST,LZEW,8.82
2024-10-29,1,3,LZ_WEST,LZEW,3.82
2024-10-29,1,4,LZ_WEST,LZEW,2.78
2024-10-29,2,1,LZ_WEST,LZEW,3.58
2024-10-29,2,2,LZ_WEST,LZEW,0.32
2024-10-29,2,3,LZ_WEST,LZEW,1.53
2024-10-29,2,4,LZ_WEST,LZEW,4.84
2024-10-29,3,1,LZ_WEST,LZEW,-0.24
2024-10-29,3,2,LZ_WEST,LZEW,-1.50
2024-10-29,3,3,LZ_WEST,LZEW,-7.16
2024-10-29,3,4,LZ_WEST,LZEW,-4.59
2024-10-29,4,1,LZ_WEST,LZEW,-5.53
2024-10-29,4,2,LZ_WEST,LZEW,-5.86
2024-10-29,4,3,LZ_WEST,LZEW,-0.94
2024-10-29,4,4,LZ_WEST,LZEW,-6.98
2024-10-29,5,1,LZ_WEST,LZEW,-1.76
2024-10-29,5,2,LZ_WEST,LZEW,-7.14
2024-10-29,5,3,LZ_WEST,LZEW,-8.39
2024-10-29,5,4,LZ_WEST,LZEW,-2.45
2024-10-29,6,1,LZ_WEST,LZEW,-0.79
2024-10-29,6,2,LZ_WEST,LZEW,-3.27
2024-10-29,6,3,LZ_WEST,LZEW,0.60
2024-10-29,6,4,LZ_WEST,LZEW,-1
2024-10-29,7,1,LZ_WEST,LZEW,-0.21
2024-10-29,7,2,LZ_WEST,LZEW,-0.22
2024-10-29,7,3,LZ_WEST,LZEW,0.66
2024-10-29,7,4,LZ_WEST,LZEW,1.11
2024-10-29,8,1,LZ_WEST,LZEW,8.54
2024-10-29,8,2,LZ_WEST,LZEW,3.78
2024-10-29,8,3,LZ_WEST,LZEW,5.01
2024-10-29,8,4,LZ_WEST,LZEW,5.01
2024-10-29,9,1,LZ_WEST,LZEW,6.82
2024-10-29,9,2,LZ_WEST,LZEW,4.52
2024-10-29,9,3,LZ_WEST,LZEW,-0.37
2024-10-29,9,4,LZ_WEST,LZEW,-5.01
2024-10-29,10,1,LZ_WEST,LZEW,-3.32
2024-10-29,10,2,LZ_WEST,LZEW,-4.85
2024-10-29,10,3,LZ_WEST,LZEW,-8.91
2024-10-29,10,4,LZ_WEST,LZEW,-7.94
2024-10-29,11,1,LZ_WEST,LZEW,-10.64
2024-10-29,11,2,LZ_WEST,LZEW,-10.99
2024-10-29,11,3,LZ_WEST,LZEW,-10.93
2024-10-29,11,4,LZ_WEST,LZEW,-10.86
2024-10-29,12,1,LZ_WEST,LZEW,-11.40
2024-10-29,12,2,LZ_WEST,LZEW,-12.08
2024-10-29,12,3,LZ_WEST,LZEW,-8.17
2024-10-29,12,4,LZ_WEST,LZEW,-5.89
2024-10-29,13,1,LZ_WEST,LZEW,-8.20
2024-10-29,13,2,LZ_WEST,LZEW,-7.50
2024-10-29,13,3,LZ_WEST,LZEW,-8.45
2024-10-29,13,4,LZ_WEST,LZEW,-7.93
2024-10-29,14,1,LZ_WEST,LZEW,-8.55
2024-10-29,14,2,LZ_WEST,LZEW,-9.02
2024-10-29,14,3,LZ_WEST,LZEW,-7.55
2024-10-29,14,4,LZ_WEST,LZEW,-8.43
2024-10-29,15,1,LZ_WEST,LZEW,-8.14
2024-10-29,15,2,LZ_WEST,LZEW,-7.47
2024-10-29,15,3,LZ_WEST,LZEW,-6.20
2024-10-29,15,4,LZ_WEST,LZEW,-7.98
2024-10-29,16,1,LZ_WEST,LZEW,-6.92
2024-10-29,16,2,LZ_WEST,LZEW,-6.91
2024-10-29,16,3,LZ_WEST,LZEW,-6.05
2024-10-29,16,4,LZ_WEST,LZEW,-9.61
2024-10-29,17,1,LZ_WEST,LZEW,-9.31
2024-10-29,17,2,LZ_WEST,LZEW,-9.79
2024-10-29,17,3,LZ_WEST,LZEW,-8.58
2024-10-29,17,4,LZ_WEST,LZEW,-9.12
2024-10-29,18,1,LZ_WEST,LZEW,-8.57
2024-10-29,18,2,LZ_WEST,LZEW,-7.80
2024-10-29,18,3,LZ_WEST,LZEW,-7.37
2024-10-29,18,4,LZ_WEST,LZEW,-7.35
2024-10-29,19,1,LZ_WEST,LZEW,-6.80
2024-10-29,19,2,LZ_WEST,LZEW,-5.88
2024-10-29,19,3,LZ_WEST,LZEW,3.52
2024-10-29,19,4,LZ_WEST,LZEW,19.16
2024-10-29,20,1,LZ_WEST,LZEW,18.53
2024-10-29,20,2,LZ_WEST,LZEW,16.77
2024-10-29,20,3,LZ_WEST,LZEW,18.41
2024-10-29,20,4,LZ_WEST,LZEW,22.68
2024-10-29,21,1,LZ_WEST,LZEW,24.02
2024-10-29,21,2,LZ_WEST,LZEW,28.74
2024-10-29,21,3,LZ_WEST,LZEW,23.29
2024-10-29,21,4,LZ_WEST,LZEW,31.91
2024-10-29,22,1,LZ_WEST,LZEW,25.93
2024-10-29,22,2,LZ_WEST,LZEW,27.93
2024-10-29,22,3,LZ_WEST,LZEW,25.60
2024-10-29,22,4,LZ_WEST,LZEW,21.39
2024-10-29,23,1,LZ_WEST,LZEW,19.13
2024-10-29,23,2,LZ_WEST,LZEW,17.56
2024-10-29,23,3,LZ_WEST,LZEW,20.35
2024-10-29,23,4,LZ_WEST,LZEW,17.71
2024-10-29,24,1,LZ_WEST,LZEW,15.68
2024-10-29,24,2,LZ_WEST,LZEW,18.04
2024-10-29,24,3,LZ_WEST,LZEW,19.45
2024-10-29,24,4,LZ_WEST,LZEW,11.27
2024-10-30,1,1,LZ_WEST,LZEW,3.35
2024-10-30,1,2,LZ_WEST,LZEW,-2.32
2024-10-30,1,3,LZ_WEST,LZEW,1.17
2024-10-30,1,4,LZ_WEST,LZEW,30.64
2024-10-30,2,1,LZ_WEST,LZEW,37.09
2024-10-30,2,2,LZ_WEST,LZEW,84.99
2024-10-30,2,3,LZ_WEST,LZEW,87.15
2024-10-30,2,4,LZ_WEST,LZEW,54.23
2024-10-30,3,1,LZ_WEST,LZEW,52.35
2024-10-30,3,2,LZ_WEST,LZEW,48.66
2024-10-30,3,3,LZ_WEST,LZEW,44.89
2024-10-30,3,4,LZ_WEST,LZEW,73.24
2024-10-30,4,1,LZ_WEST,LZEW,65.44
2024-10-30,4,2,LZ_WEST,LZEW,81.61
2024-10-30,4,3,LZ_WEST,LZEW,69.17
2024-10-30,4,4,LZ_WEST,LZEW,56.60
2024-10-30,5,1,LZ_WEST,LZEW,76.16
2024-10-30,5,2,LZ_WEST,LZEW,59.18
2024-10-30,5,3,LZ_WEST,LZEW,80.75
2024-10-30,5,4,LZ_WEST,LZEW,83.11
2024-10-30,6,1,LZ_WEST,LZEW,83.75
2024-10-30,6,2,LZ_WEST,LZEW,60.91
2024-10-30,6,3,LZ_WEST,LZEW,67.90
2024-10-30,6,4,LZ_WEST,LZEW,56.51
2024-10-30,7,1,LZ_WEST,LZEW,73.11
2024-10-30,7,2,LZ_WEST,LZEW,47.12
2024-10-30,7,3,LZ_WEST,LZEW,66.76
2024-10-30,7,4,LZ_WEST,LZEW,82.98
2024-10-30,8,1,LZ_WEST,LZEW,11.16
2024-10-30,8,2,LZ_WEST,LZEW,24.54
2024-10-30,8,3,LZ_WEST,LZEW,74.90
2024-10-30,8,4,LZ_WEST,LZEW,62.07
2024-10-30,9,1,LZ_WEST,LZEW,34.97
2024-10-30,9,2,LZ_WEST,LZEW,32.98
2024-10-30,9,3,LZ_WEST,LZEW,17.25
2024-10-30,9,4,LZ_WEST,LZEW,1.51
2024-10-30,10,1,LZ_WEST,LZEW,-0.72
2024-10-30,10,2,LZ_WEST,LZEW,-1.66
2024-10-30,10,3,LZ_WEST,LZEW,-2.82
2024-10-30,10,4,LZ_WEST,LZEW,-3.90
2024-10-30,11,1,LZ_WEST,LZEW,-6.35
2024-10-30,11,2,LZ_WEST,LZEW,-6.96
2024-10-30,11,3,LZ_WEST,LZEW,-7.43
2024-10-30,11,4,LZ_WEST,LZEW,-7.55
2024-10-30,12,1,LZ_WEST,LZEW,-8.80
2024-10-30,12,2,LZ_WEST,LZEW,-6.79
2024-10-30,12,3,LZ_WEST,LZEW,-6.04
2024-10-30,12,4,LZ_WEST,LZEW,-4.50
2024-10-30,13,1,LZ_WEST,LZEW,-4.67
2024-10-30,13,2,LZ_WEST,LZEW,-3.14
2024-10-30,13,3,LZ_WEST,LZEW,-3.76
2024-10-30,13,4,LZ_WEST,LZEW,-3.90
2024-10-30,14,1,LZ_WEST,LZEW,-3.62
2024-10-30,14,2,LZ_WEST,LZEW,-2.67
2024-10-30,14,3,LZ_WEST,LZEW,-1.08
2024-10-30,14,4,LZ_WEST,LZEW,-0.65
2024-10-30,15,1,LZ_WEST,LZEW,-0.23
2024-10-30,15,2,LZ_WEST,LZEW,0.15
2024-10-30,15,3,LZ_WEST,LZEW,0.32
2024-10-30,15,4,LZ_WEST,LZEW,0.36
2024-10-30,16,1,LZ_WEST,LZEW,0.45
2024-10-30,16,2,LZ_WEST,LZEW,0.23
2024-10-30,16,3,LZ_WEST,LZEW,1.29
2024-10-30,16,4,LZ_WEST,LZEW,1.04
2024-10-30,17,1,LZ_WEST,LZEW,1.29
2024-10-30,17,2,LZ_WEST,LZEW,3.40
2024-10-30,17,3,LZ_WEST,LZEW,2.78
2024-10-30,17,4,LZ_WEST,LZEW,7.51
2024-10-30,18,1,LZ_WEST,LZEW,6.35
2024-10-30,18,2,LZ_WEST,LZEW,16.67
2024-10-30,18,3,LZ_WEST,LZEW,51.45
2024-10-30,18,4,LZ_WEST,LZEW,77.60
2024-10-30,19,1,LZ_WEST,LZEW,76.70
2024-10-30,19,2,LZ_WEST,LZEW,81.85
2024-10-30,19,3,LZ_WEST,LZEW,361.12
2024-10-30,19,4,LZ_WEST,LZEW,123.50
2024-10-30,20,1,LZ_WEST,LZEW,111.45
2024-10-30,20,2,LZ_WEST,LZEW,105.93
2024-10-30,20,3,LZ_WEST,LZEW,99.36
2024-10-30,20,4,LZ_WEST,LZEW,79.41
2024-10-30,21,1,LZ_WEST,LZEW,96.51
2024-10-30,21,2,LZ_WEST,LZEW,53.64
2024-10-30,21,3,LZ_WEST,LZEW,71.18
2024-10-30,21,4,LZ_WEST,LZEW,107.24
2024-10-30,22,1,LZ_WEST,LZEW,169.95
2024-10-30,22,2,LZ_WEST,LZEW,141.06
2024-10-30,22,3,LZ_WEST,LZEW,179.42
2024-10-30,22,4,LZ_WEST,LZEW,192.82
2024-10-30,23,1,LZ_WEST,LZEW,190.07
2024-10-30,23,2,LZ_WEST,LZEW,150.27
2024-10-30,23,3,LZ_WEST,LZEW,125.06
2024-10-30,23,4,LZ_WEST,LZEW,101.73
2024-10-30,24,1,LZ_WEST,LZEW,98.15
2024-10-30,24,2,LZ_WEST,LZEW,71.90
2024-10-30,24,3,LZ_WEST,LZEW,73.14
2024-10-30,24,4,LZ_WEST,LZEW,91.95
2024-10-31,1,1,LZ_WEST,LZEW,86.99
2024-10-31,1,2,LZ_WEST,LZEW,90.16
2024-10-31,1,3,LZ_WEST,LZEW,73.36
2024-10-31,1,4,LZ_WEST,LZEW,64.66
2024-10-31,2,1,LZ_WEST,LZEW,59.38
2024-10-31,2,2,LZ_WEST,LZEW,48.60
2024-10-31,2,3,LZ_WEST,LZEW,47.86
2024-10-31,2,4,LZ_WEST,LZEW,64.92
2024-10-31,3,1,LZ_WEST,LZEW,27.28
2024-10-31,3,2,LZ_WEST,LZEW,24.79
2024-10-31,3,3,LZ_WEST,LZEW,24.45
2024-10-31,3,4,LZ_WEST,LZEW,25.22
2024-10-31,4,1,LZ_WEST,LZEW,29.25
2024-10-31,4,2,LZ_WEST,LZEW,30.30
2024-10-31,4,3,LZ_WEST,LZEW,30.65
2024-10-31,4,4,LZ_WEST,LZEW,26.05
2024-10-31,5,1,LZ_WEST,LZEW,20.54
2024-10-31,5,2,LZ_WEST,LZEW,21.05
2024-10-31,5,3,LZ_WEST,LZEW,21.25
2024-10-31,5,4,LZ_WEST,LZEW,23.72
2024-10-31,6,1,LZ_WEST,LZEW,30.86
2024-10-31,6,2,LZ_WEST,LZEW,46.40
2024-10-31,6,3,LZ_WEST,LZEW,40.66
2024-10-31,6,4,LZ_WEST,LZEW,64.19
2024-10-31,7,1,LZ_WEST,LZEW,47.74
2024-10-31,7,2,LZ_WEST,LZEW,55.55
2024-10-31,7,3,LZ_WEST,LZEW,56.76
2024-10-31,7,4,LZ_WEST,LZEW,60.10
2024-10-31,8,1,LZ_WEST,LZEW,55.24
2024-10-31,8,2,LZ_WEST,LZEW,46.33
2024-10-31,8,3,LZ_WEST,LZEW,51.19
2024-10-31,8,4,LZ_WEST,LZEW,42.43
2024-10-31,9,1,LZ_WEST,LZEW,46.77
2024-10-31,9,2,LZ_WEST,LZEW,42.07
2024-10-31,9,3,LZ_WEST,LZEW,29.52
2024-10-31,9,4,LZ_WEST,LZEW,24.07
2024-10-31,10,1,LZ_WEST,LZEW,24.25
2024-10-31,10,2,LZ_WEST,LZEW,22.64
2024-10-31,10,3,LZ_WEST,LZEW,22.28
2024-10-31,10,4,LZ_WEST,LZEW,24.40
2024-10-31,11,1,LZ_WEST,LZEW,21.65
2024-10-31,11,2,LZ_WEST,LZEW,21.37
2024-10-31,11,3,LZ_WEST,LZEW,20.46
2024-10-31,11,4,LZ_WEST,LZEW,19.61
2024-10-31,12,1,LZ_WEST,LZEW,22.45
2024-10-31,12,2,LZ_WEST,LZEW,20.61
2024-10-31,12,3,LZ_WEST,LZEW,21.62
2024-10-31,12,4,LZ_WEST,LZEW,21.62
2024-10-31,13,1,LZ_WEST,LZEW,19.93
2024-10-31,13,2,LZ_WEST,LZEW,20.20
2024-10-31,13,3,LZ_WEST,LZEW,28.85
2024-10-31,13,4,LZ_WEST,LZEW,24.35
2024-10-31,14,1,LZ_WEST,LZEW,19.86
2024-10-31,14,2,LZ_WEST,LZEW,19.06
2024-10-31,14,3,LZ_WEST,LZEW,19.35
2024-10-31,14,4,LZ_WEST,LZEW,18.56
2024-10-31,15,1,LZ_WEST,LZEW,18.94
2024-10-31,15,2,LZ_WEST,LZEW,19.24
2024-10-31,15,3,LZ_WEST,LZEW,19.30
2024-10-31,15,4,LZ_WEST,LZEW,19
2024-10-31,16,1,LZ_WEST,LZEW,18.26
2024-10-31,16,2,LZ_WEST,LZEW,18.90
2024-10-31,16,3,LZ_WEST,LZEW,18.25
2024-10-31,16,4,LZ_WEST,LZEW,18.88
2024-10-31,17,1,LZ_WEST,LZEW,19.75
2024-10-31,17,2,LZ_WEST,LZEW,20.38
2024-10-31,17,3,LZ_WEST,LZEW,21.87
2024-10-31,17,4,LZ_WEST,LZEW,27.84
2024-10-31,18,1,LZ_WEST,LZEW,35.08
2024-10-31,18,2,LZ_WEST,LZEW,51.13
2024-10-31,18,3,LZ_WEST,LZEW,53.76
2024-10-31,18,4,LZ_WEST,LZEW,69.46
2024-10-31,19,1,LZ_WEST,LZEW,77.81
2024-10-31,19,2,LZ_WEST,LZEW,81.96
2024-10-31,19,3,LZ_WEST,LZEW,95.77
2024-10-31,19,4,LZ_WEST,LZEW,77.54
2024-10-31,20,1,LZ_WEST,LZEW,71.63
2024-10-31,20,2,LZ_WEST,LZEW,55.59
2024-10-31,20,3,LZ_WEST,LZEW,55.12
2024-10-31,20,4,LZ_WEST,LZEW,58.93
2024-10-31,21,1,LZ_WEST,LZEW,70.15
2024-10-31,21,2,LZ_WEST,LZEW,58.52
2024-10-31,21,3,LZ_WEST,LZEW,59.72
2024-10-31,21,4,LZ_WEST,LZEW,59.62
2024-10-31,22,1,LZ_WEST,LZEW,55
2024-10-31,22,2,LZ_WEST,LZEW,51.06
2024-10-31,22,3,LZ_WEST,LZEW,54.50
2024-10-31,22,4,LZ_WEST,LZEW,53.13
2024-10-31,23,1,LZ_WEST,LZEW,53.41
2024-10-31,23,2,LZ_WEST,LZEW,55.13
