Delivery Date,Delivery Hour,Delivery Interval,Settlement Point Name,Settlement Point Type,Settlement Point Price
2024-05-31,21,1,LZ_WEST,LZEW,40.21
2024-05-31,21,2,LZ_WEST,LZEW,41.59
2024-05-31,21,3,LZ_WEST,LZEW,36.48
2024-05-31,21,4,LZ_WEST,LZEW,31.88
2024-05-31,22,1,LZ_WEST,LZEW,26.81
2024-05-31,22,2,LZ_WEST,LZEW,24.69
2024-05-31,22,3,LZ_WEST,LZEW,21.01
2024-05-31,22,4,LZ_WEST,LZEW,19.03
2024-05-31,23,1,LZ_WEST,LZEW,19
2024-05-31,23,2,LZ_WEST,LZEW,21.78
2024-05-31,23,3,LZ_WEST,LZEW,19.63
2024-05-31,23,4,LZ_WEST,LZEW,19.13
2024-05-31,24,1,LZ_WEST,LZEW,19.42
2024-05-31,24,2,LZ_WEST,LZEW,17.47
2024-05-31,24,3,LZ_WEST,LZEW,16.53
2024-05-31,24,4,LZ_WEST,LZEW,17.88
